Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2021-07-22,354.0436096191406,354.05331724074057,351.92292475983817,351.92292475983817,30252200,66.90131514077926,340.25115768190705,348.33387603759763,356.4165943932882,4.640787997787602,0.853206268626389,348.33387603759763,334.3329132080078,310.81954208374026,4.558421433169826,-0.5643569958070245,5.122778428976851
2021-07-23,358.1779479980469,358.4600330913524,354.01444683189067,355.36659687870036,31960800,71.21396161597842,340.9273367120727,349.2244613647461,357.5215860174195,4.751743116876057,1.0395535807947565,349.2244613647461,335.33832458496096,311.2777323913574,4.9047612209926115,-0.17441376638739126,5.079174987380003
2021-07-26,358.4599914550781,358.84912752891137,356.62145115994775,357.4872106443237,28438100,71.48690475335128,342.0714604524507,350.1500610351562,358.22866161786175,4.614364800521569,1.0143174448871506,350.1500610351562,336.301767578125,311.7142784118652,5.142714535990251,0.05083163888819886,5.091882897102052
2021-07-27,354.5105285644531,358.1973764077353,350.3567648989363,358.1973764077353,57933100,62.54392760185035,342.8858755912274,350.6714721679688,358.45706874471017,4.440393470622646,0.7465486336623904,350.6714721679688,337.04921752929687,312.1238604736328,4.955481893662352,-0.10912080275176006,5.064602696414112
2021-07-28,355.8723449707031,357.4482746175824,353.3528465587035,355.6486244127511,42066200,64.20666256974437,343.50444186807204,351.198713684082,358.892985500092,4.381719816281158,0.8037084858957275,351.198713684082,337.8623809814453,312.5194255065918,4.860951851383675,-0.16292067602435,5.023872527408025
2021-07-29,356.5047302246094,357.67204941160026,355.30819911320157,355.30819911320157,25672500,64.98400981199084,344.35341265257995,351.78481140136716,359.2162101501544,4.224968507982796,0.817565978007336,351.78481140136716,338.7307495117187,312.87543395996096,4.781941076674798,-0.19354516058658167,4.9754862372613795
2021-07-30,354.6466979980469,355.2303724065707,352.54548793950926,352.5746701755898,36484600,60.805585556140926,345.45288170739906,352.27119903564454,359.08951636389,3.8710614702030033,0.6741997950551243,352.27119903564454,339.55476806640627,313.2222006225586,4.517323898055508,-0.3665298713646967,4.883853769420205
2021-08-02,354.6759338378906,356.8938731759574,353.9657930700533,356.3101986792202,27334100,60.84824392935286,345.8523362687041,352.5610870361328,359.2698378035615,3.8057238952982497,0.6576185250483235,352.5610870361328,340.2581072998047,313.58102798461914,4.26085547584205,-0.4983986348625242,4.759254110704574
2021-08-03,356.8257751464844,356.94250410967845,352.14670118797335,355.3374214919236,35558500,63.95495716472382,346.0067491935485,352.88307800292966,359.75940681231083,3.8972278570547245,0.7866861993405413,352.88307800292966,341.0398138427734,313.9600978088379,4.182859232618625,-0.4611159024687588,4.643975135087384
2021-08-04,357.3414001464844,358.2947362969299,355.6779528037287,356.78690780325826,29602200,64.67888711726626,346.10481555383086,353.19388275146486,360.28294994909885,4.014263861201935,0.7925291353144297,353.19388275146486,341.7249499511719,314.3494464111328,4.11521563200057,-0.42300760246945135,4.5382232344700215
2021-08-05,359.6078796386719,359.84133752322504,357.44830514581577,358.15841610696936,21443900,67.7454024378196,346.3858853187891,353.72404327392576,361.0622012290624,4.149086325723089,0.9009069033889826,353.72404327392576,342.44647705078125,314.7729399108887,4.196123247622495,-0.27367998947802086,4.469803237100516
2021-08-06,358.0320129394531,359.3160909045656,356.92305810552386,358.34330996498073,33332100,63.61026156524808,346.5964872937219,354.0664627075195,361.53643812131713,4.219532884687962,0.7654326160571381,354.0664627075195,343.11394470214844,315.1855993652344,4.085983172771819,-0.30705605146295767,4.393039224234776
2021-08-09,358.6935119628906,359.21879227433755,357.3899891192531,358.48920659929973,25960200,64.5874144785607,346.67604545413246,354.3733764648438,362.0707074755551,4.344192606960663,0.7806255500793143,354.3733764648438,343.8189318847656,315.6026321411133,4.005896333402063,-0.3097143126661708,4.315610646068234
2021-08-10,356.8548889160156,359.50085375942217,355.668095206394,359.20903140743025,35130800,59.78229330670411,346.86602204923486,354.5883590698242,362.31069609041356,4.355663023369979,0.646751549443412,354.5883590698242,344.4667431640625,316.01052017211913,3.75082820954799,-0.4518259492161949,4.202654158764185
2021-08-11,356.2420959472656,358.6156837906482,354.90939082350536,358.1195857036136,34249800,58.227438338249335,347.0147942276438,354.74109039306643,362.46738655848907,4.3560198548533595,0.5971361647328911,354.74109039306643,345.1238696289063,316.4126319885254,3.4593602607642993,-0.5946351183999088,4.053995379164208
2021-08-12,357.5262145996094,357.8861388346589,354.3841211517477,355.73630104765954,25969200,60.54330768389584,347.4973694019716,355.082048034668,362.6667266673644,4.2720710183331425,0.661125255485773,355.082048034668,345.79404602050784,316.84184555053713,3.2940160878499682,-0.607983433051392,3.9019995209013603
2021-08-13,358.781005859375,359.1117477542681,357.3801991945849,357.876326880381,19336200,62.71835650048134,348.65213386642415,355.62777557373045,362.60341728103674,3.923001624972947,0.7260172194869081,355.62777557373045,346.5567510986328,317.26672607421875,3.2270315960282687,-0.5399743398984733,3.767005935926742
2021-08-16,358.93670654296875,358.9755964043206,353.8004245874079,357.66236594114577,34856900,62.990977724266315,351.18664794979054,356.3238021850586,361.4609564203266,2.883419072072,0.7543143770116758,356.3238021850586,347.21374450683595,317.7457588195801,3.1501961473261417,-0.49344783088048016,3.643643978206622
2021-08-17,355.775146484375,357.1564786493338,353.3431943899537,356.18369781156525,44793900,54.30704610167755,352.7450179307376,356.6613540649414,360.5776901991452,2.196109048299467,0.3868575691413964,356.6613540649414,347.78807373046874,318.185977935791,2.801893541562549,-0.673400349315258,3.4752938908778073
2021-08-18,352.35101318359375,356.64098114456954,352.02027119148795,355.24017406805007,38541900,46.78436434929161,352.9295359115429,356.69297180175784,360.45640769197274,2.110182250692925,-0.07686097821585873,356.69297180175784,348.29081176757813,318.64302841186526,2.2239262390750696,-1.0010941214421902,3.22502036051726
2021-08-19,354.05328369140625,355.72646781724535,350.1621605789352,350.4150930810581,48499400,50.4584454089975,352.9313795581041,356.6934555053711,360.4555314526381,2.109416861566372,0.14910705539014693,356.6934555053711,348.8260400390625,319.1056842041016,1.8815526239138194,-1.0747741892827523,2.9563268131965716
2021-08-20,357.720703125,358.1195468253012,354.8120682739087,355.1233652624728,39486000,57.29863213139033,352.9394501866621,356.67059326171875,360.4017363367754,2.0922067283067554,0.640722272257719,356.67059326171875,349.3664080810547,319.56405853271485,1.8844266680038686,-0.8575201161541623,2.741946784158031
2021-08-23,363.0710144042969,363.76168050891255,358.7518649712199,358.7615725928064,34034700,64.91031877267245,352.29012474951804,356.90114440917966,361.5121640688413,2.583919795098883,1.169035316536688,356.90114440917966,349.99648620605467,319.9898048400879,2.2920089223430864,-0.35995028945195573,2.651959211795042
2021-08-24,364.17999267578125,364.78311210357003,363.19747443488257,363.6644199694214,21732900,66.25308931851693,351.9275273155184,357.3846176147461,362.84170791397383,3.053903290885547,1.1226188947246123,357.3846176147461,350.58519653320315,320.38486724853516,2.6736854917319306,0.017381023949510688,2.65630446778242
2021-08-25,364.5982666015625,365.1722334525729,363.6838501877411,364.4329104745258,20441900,66.76960126959838,351.57844863175137,357.82091369628904,364.0633787608267,3.489156069751777,1.042842677949004,357.82091369628904,351.2259967041016,320.78095581054686,2.975617071609065,0.2554500830613162,2.720166988547749
2021-08-26,362.2831115722656,364.4232119511937,361.8453482493221,363.74228306618386,29133300,61.18731955431741,351.60827546079787,358.1098327636719,364.6113900665459,3.6310409310456384,0.8209445532956356,358.1098327636719,351.84478576660155,321.1946258544922,2.99357825496935,0.21872901313728077,2.774849241832069
2021-08-27,365.8045349121094,366.31037028862073,362.4289840296502,362.91537447561313,27104700,65.86239723453613,351.56362003059775,358.667724609375,365.77182918815225,3.9613849205497,1.0023018892525053,358.667724609375,352.4498583984375,321.6509428405762,3.254446818843519,0.38367806160915974,2.870768757234359
2021-08-30,369.90966796875,370.39605841011763,366.5730069789112,366.5924815961925,27295700,70.346583242882,351.04865868283116,359.42941131591795,367.81016394900473,4.663364971944704,1.125257486508821,359.42941131591795,353.18969665527345,322.09707870483396,3.749218309943103,0.702759642166995,3.046458667776108
2021-08-31,369.60809326171875,370.2209202559476,368.06134559649036,370.15284815897684,29628200,69.62305409983244,350.68937656167094,360.0685272216797,369.44767788168843,5.2096475814640595,1.0085517007800238,360.0685272216797,353.88212341308594,322.5482936096191,4.070076415401047,0.8188941980999513,3.251182217301096
2021-09-01,370.220947265625,372.292975362787,370.01667158597905,370.6684478607396,28138300,70.2917623875325,350.44427581625325,360.7125045776367,370.98073333902016,5.693303465266149,0.9630030606518746,360.7125045776367,354.52435485839845,322.9903193664551,4.3239669722349845,0.858227803947111,3.4657391682878735
2021-09-02,370.04583740234375,371.90385242844053,368.82986131355653,371.57311049472037,25453400,69.81882527024071,350.21055588917113,361.2344024658203,372.2582490424695,6.103431180086597,0.8996533730425769,361.2344024658203,355.15977600097654,323.42047470092774,4.459639220293411,0.79512004160443,3.6645191786889812
2021-09-03,371.18402099609375,371.5828647338186,368.87853497661405,368.89797990763077,24605400,71.17630996587278,350.1641146431371,361.89200286865236,373.6198910941676,6.4814298920950995,0.8961505238098041,361.89200286865236,355.77613159179685,323.8608251953125,4.605908314196256,0.7531113084058196,3.8527970057904364
2021-09-07,371.7093200683594,372.3610963767714,370.133419655891,371.29103137851536,23970200,71.80657843874272,350.17027840390483,362.5427932739258,374.91530814394673,6.825409358322383,0.8704391100246086,362.5427932739258,356.4113580322266,324.3142642211914,4.70992182299949,0.6856998537672432,4.024221969232247
2021-09-08,370.41546630859375,371.534158274516,368.1489001406612,371.534158274516,32949200,67.8700155396139,350.68425257441737,363.2208221435547,375.757391712692,6.903001592889152,0.7869462864367183,363.2208221435547,356.9380212402344,324.75023956298827,4.634526160194525,0.4882433527698229,4.1462828074247025
2021-09-09,369.1410827636719,371.7481278395782,368.8978875956901,370.63917331077454,29399000,64.14023600383096,351.50571034979697,363.865771484375,376.225832618953,6.793747641695273,0.7134015043234246,363.865771484375,357.41429260253904,325.1895297241211,4.420980145465251,0.21975787043243855,4.201222275032812
2021-09-10,366.339599609375,371.5731662304534,366.0088576260438,370.85331777772774,40249400,56.756241199974156,352.2573609975309,364.30644073486326,376.3555204721956,6.61480467544163,0.5843698821334997,364.30644073486326,357.8454290771484,325.6147636413574,3.979810336483183,-0.1771295508397035,4.156939887322887
2021-09-13,366.08660888671875,369.1022354975582,364.0340555167634,368.6742095431466,48741800,56.127835111793885,352.8745043595349,364.67172088623045,376.468937412926,6.470047360966609,0.559967026852758,364.67172088623045,358.26878234863284,326.01897186279297,3.568628914687224,-0.47064877810853023,4.039277692795754
2021-09-14,365.0457458496094,368.30453789918135,364.0924099434775,367.57495227251627,41826600,53.50313515743369,353.4771287126767,364.9771728515625,376.4772169904483,6.301788163372573,0.5029814232544989,364.9771728515625,358.5921337890625,326.4092092895508,3.122778283086916,-0.7331995277670709,3.855977810853987
2021-09-15,367.75982666015625,368.11004323972287,363.2072189342207,365.5029974158369,34097900,58.90017052122918,354.83267081563895,365.57640686035154,376.32014290506413,5.877696614495501,0.6016136188900162,365.57640686035154,358.9396112060547,326.7997946166992,2.954385764206222,-0.7212736373182116,3.6756594015244337
2021-09-16,368.0127868652344,368.58672410704304,364.5010616178322,366.4271490459884,35193100,59.37349091063121,357.46118477358925,366.35949554443357,375.2578063152779,4.857693538212166,0.5928991672339586,366.35949554443357,359.27736083984377,327.18869064331057,2.80896525136626,-0.693355320126539,3.502320571492799
2021-09-17,363.6546936035156,367.58473699845644,362.6138405372607,367.536109825172,60912300,48.92060895367741,359.80872793032324,366.8395660400391,373.8704041497549,3.833195086131163,0.2735069143376867,366.8395660400391,359.570361328125,327.537197265625,2.3153666377919535,-0.9495631469606765,3.26492978475263
2021-09-20,356.140380859375,359.5975697093395,351.4950526781873,357.8543531283974,76203200,36.86822160634776,359.2992168773685,366.7605499267578,374.22188297614707,4.068776236091539,-0.21168040597330406,366.7605499267578,359.66949645996095,327.8462438964844,1.3028257770511686,-1.569683206161169,2.8725089832123376
2021-09-21,356.5786437988281,359.1691135902957,355.44896323203403,357.97125572692363,41927500,37.83025571861726,357.87662709541235,366.43593139648436,374.9952356975564,4.671651204319717,-0.07582294371878176,366.43593139648436,359.74996459960937,328.1553988647461,0.5296386616458904,-1.8742962572531576,2.403934918899048
2021-09-22,359.9092712402344,361.3700605255151,356.3936229060116,357.49408892276324,46972900,44.723998293026675,357.245708510562,366.222395324707,375.199082138852,4.902314510933135,0.14836001215254999,366.222395324707,359.89704528808596,328.4752017211914,0.18352059035345292,-1.7763314628364761,1.959852053189929
2021-09-23,363.2300720214844,364.2623605576245,360.4253523309041,361.06810306998113,44652000,50.60511030267821,357.10824474581426,366.15398559570315,375.19972644559203,4.940949002738393,0.33838175210078625,366.15398559570315,360.0978973388672,328.8032289123535,0.1751612453624034,-1.4277526462620205,1.6029138916244239
2021-09-24,363.57086181640625,363.9896438822301,360.590854880053,360.96092615133523,36056800,51.179169179839256,357.2659088065416,366.21837310791017,375.17083740927876,4.889139900542704,0.3521350545291097,366.21837310791017,360.35517333984376,329.12792327880857,0.193801272154019,-1.1272900955763239,1.3210913677303429
